1469836800.000	-1.405082931e+11	-1.404928970e+11	8.817411207e+05	-5.117942160e+10	-5.156571876e+10	1.332547623e+08
1469923200.000	-1.396845151e+11	-1.395825206e+11	8.789772657e+05	-5.359807760e+10	-5.397195665e+10	1.332699002e+08
1470009600.000	-1.388142303e+11	-1.386309784e+11	8.760880916e+05	-5.601996296e+10	-5.636197782e+10	1.332849895e+08
1470096000.000	-1.378936415e+11	-1.376386011e+11	8.730744509e+05	-5.844269529e+10	-5.873509668e+10	1.333000282e+08
1470182400.000	-1.369194254e+11	-1.366057257e+11	8.699372329e+05	-6.086306099e+10	-6.109064287e+10	1.333150139e+08
1470268800.000	-1.358888848e+11	-1.355326939e+11	8.666773633e+05	-6.327711071e+10	-6.342796026e+10	1.333299447e+08
1470355200.000	-1.348000974e+11	-1.344198496e+11	8.632958042e+05	-6.568028018e+10	-6.574640566e+10	1.333448184e+08
1470441600.000	-1.336520567e+11	-1.332675376e+11	8.597935535e+05	-6.806755086e+10	-6.804534710e+10	1.333596330e+08
1470528000.000	-1.324447860e+11	-1.320761019e+11	8.561716447e+05	-7.043365902e+10	-7.032416140e+10	1.333743864e+08
1470614400.000	-1.311793986e+11	-1.308458847e+11	8.524311468e+05	-7.277334961e+10	-7.258223131e+10	1.333890765e+08
1470700800.000	-1.298580819e+11	-1.295772268e+11	8.485731636e+05	-7.508165441e+10	-7.481894223e+10	1.334037013e+08
1470787200.000	-1.284839953e+11	-1.282704685e+11	8.445988338e+05	-7.735416113e+10	-7.703367915e+10	1.334182588e+08
1470873600.000	-1.270610895e+11	-1.269259519e+11	8.405093303e+05	-7.958723787e+10	-7.922582405e+10	1.334327471e+08
1470960000.000	-1.255938759e+11	-1.255440235e+11	8.363058601e+05	-8.177818726e+10	-8.139475420e+10	1.334471640e+08
1471046400.000	-1.240871779e+11	-1.241250370e+11	8.319896639e+05	-8.392532312e+10	-8.353984144e+10	1.334615078e+08
1471132800.000	-1.225458947e+11	-1.226693566e+11	8.275620156e+05	-8.602797982e+10	-8.566045220e+10	1.334757764e+08
1471219200.000	-1.209747910e+11	-1.211773588e+11	8.230242222e+05	-8.808647452e+10	-8.775594823e+10	1.334899680e+08
1471305600.000	-1.193783162e+11	-1.196494350e+11	8.183776229e+05	-9.010204194e+10	-8.982568752e+10	1.335040807e+08
1471392000.000	-1.177604421e+11	-1.180859931e+11	8.136235895e+05	-9.207675372e+10	-9.186902551e+10	1.335181126e+08
1471478400.000	-1.161245086e+11	-1.164874594e+11	8.087635251e+05	-9.401342263e+10	-9.388531646e+10	1.335320618e+08
1471564800.000	-1.144730706e+11	-1.148542803e+11	8.037988644e+05	-9.591548154e+10	-9.587391509e+10	1.335459267e+08
1471651200.000	-1.128077501e+11	-1.131869238e+11	7.987310730e+05	-9.778682136e+10	-9.783417879e+10	1.335597053e+08
1471737600.000	-1.111291121e+11	-1.114858814e+11	7.935616468e+05	-9.963157480e+10	-9.976547043e+10	1.335733960e+08
1471824000.000	-1.094365938e+11	-1.097516681e+11	7.882921119e+05	-1.014538452e+11	-1.016671619e+11	1.335869969e+08
1471910400.000	-1.077285196e+11	-1.079848227e+11	7.829240239e+05	-1.032573999e+11	-1.035386379e+11	1.336005065e+08
1471996800.000	-1.060022192e+11	-1.061859059e+11	7.774589677e+05	-1.050453665e+11	-1.053793002e+11	1.336139229e+08
1472083200.000	-1.042542453e+11	-1.043554975e+11	7.718985566e+05	-1.068199804e+11	-1.071885706e+11	1.336272446e+08
1472169600.000	-1.024806580e+11	-1.024941927e+11	7.662444323e+05	-1.085824209e+11	-1.089658931e+11	1.336404700e+08
1472256000.000	-1.006773310e+11	-1.006025983e+11	7.604982642e+05	-1.103327527e+11	-1.107107349e+11	1.336535973e+08
1472342400.000	-9.884023441e+10	-9.868132887e+10	7.546617488e+05	-1.120699592e+11	-1.124225864e+11	1.336666251e+08
1472428800.000	-9.696566938e+10	-9.673100396e+10	7.487366095e+05	-1.137920418e+11	-1.141009594e+11	1.336795519e+08
1472515200.000	-9.505044688e+10	-9.475224548e+10	7.427245957e+05	-1.154961504e+11	-1.157453865e+11	1.336923760e+08
1472601600.000	-9.309202202e+10	-9.274567598e+10	7.366274828e+05	-1.171787241e+11	-1.173554189e+11	1.337050961e+08
1472688000.000	-9.108859965e+10	-9.071191719e+10	7.304470710e+05	-1.188356314e+11	-1.189306251e+11	1.337177107e+08
1472774400.000	-8.903922571e+10	-8.865158868e+10	7.241851854e+05	-1.204623128e+11	-1.204705893e+11	1.337302183e+08
1472860800.000	-8.694386946e+10	-8.656530669e+10	7.178436753e+05	-1.220539394e+11	-1.219749094e+11	1.337426177e+08
1472947200.000	-8.480349019e+10	-8.445368314e+10	7.114244132e+05	-1.236055968e+11	-1.234431950e+11	1.337549073e+08
1473033600.000	-8.262007108e+10	-8.231732500e+10	7.049292949e+05	-1.251125051e+11	-1.248750650e+11	1.337670860e+08
1473120000.000	-8.039659721e+10	-8.015683440e+10	6.983602386e+05	-1.265702651e+11	-1.262701443e+11	1.337791524e+08
1473206400.000	-7.813695836e+10	-7.797280962e+10	6.917191844e+05	-1.279751108e+11	-1.276280612e+11	1.337911052e+08
1473292800.000	-7.584577114e+10	-7.576584711e+10	6.850080936e+05	-1.293241346e+11	-1.289484445e+11	1.338029433e+08
1473379200.000	-7.352813463e+10	-7.353654428e+10	6.782289485e+05	-1.306154497e+11	-1.302309217e+11	1.338146654e+08
1473465600.000	-7.118935061e+10	-7.128550277e+10	6.713837514e+05	-1.318482695e+11	-1.314751182e+11	1.338262705e+08
1473552000.000	-6.883464575e+10	-6.901333167e+10	6.644745241e+05	-1.330228985e+11	-1.326806575e+11	1.338377573e+08
1473638400.000	-6.646892598e+10	-6.672065031e+10	6.575033075e+05	-1.341406532e+11	-1.338471623e+11	1.338491248e+08
1473724800.000	-6.409657806e+10	-6.440809057e+10	6.504721609e+05	-1.352037369e+11	-1.349742559e+11	1.338603720e+08
1473811200.000	-6.172131723e+10	-6.207629848e+10	6.433831612e+05	-1.362150933e+11	-1.360615647e+11	1.338714978e+08
1473897600.000	-5.934606981e+10	-5.972593550e+10	6.362384027e+05	-1.371782512e+11	-1.371087194e+11	1.338825012e+08
1473984000.000	-5.697287804e+10	-5.735767949e+10	6.290399961e+05	-1.380971645e+11	-1.381153578e+11	1.338933814e+08
1474070400.000	-5.460282042e+10	-5.497222545e+10	6.217900680e+05	-1.389760377e+11	-1.390811266e+11	1.339041374e+08
1474156800.000	-5.223595198e+10	-5.257028609e+10	6.144907603e+05	-1.398191255e+11	-1.400056841e+11	1.339147683e+08
1474243200.000	-4.987128076e+10	-5.015259186e+10	6.071442295e+05	-1.406304998e+11	-1.408887033e+11	1.339252733e+08
1474329600.000	-4.750680450e+10	-4.771989033e+10	5.997526464e+05	-1.414137893e+11	-1.417298747e+11	1.339356517e+08
1474416000.000	-4.513962944e+10	-4.527294450e+10	5.923181948e+05	-1.421719137e+11	-1.425289104e+11	1.339459026e+08
1474502400.000	-4.276617898e+10	-4.281252999e+10	5.848430715e+05	-1.429068522e+11	-1.432855463e+11	1.339560253e+08
1474588800.000	-4.038247640e+10	-4.033943141e+10	5.773294852e+05	-1.436194846e+11	-1.439995445e+11	1.339660192e+08
1474675200.000	-3.798446424e+10	-3.785443815e+10	5.697796563e+05	-1.443095353e+11	-1.446706941e+11	1.339758836e+08
1474761600.000	-3.556831291e+10	-3.535834039e+10	5.621958158e+05	-1.449756217e+11	-1.452988105e+11	1.339856179e+08
1474848000.000	-3.313067921e+10	-3.285192570e+10	5.545802048e+05	-1.456153869e+11	-1.458837337e+11	1.339952216e+08
1474934400.000	-3.066889501e+10	-3.033597650e+10	5.469350741e+05	-1.462256809e+11	-1.464253267e+11	1.340046941e+08
1475020800.000	-2.818108821e+10	-2.781126834e+10	5.392626829e+05	-1.468027556e+11	-1.469234725e+11	1.340140348e+08
1475107200.000	-2.566625222e+10	-2.527856885e+10	5.315652989e+05	-1.473424527e+11	-1.473780721e+11	1.340232435e+08
1475193600.000	-2.312428447e+10	-2.273863698e+10	5.238451972e+05	-1.478403764e+11	-1.477890426e+11	1.340323196e+08
1475280000.000	-2.055600907e+10	-2.019222259e+10	5.161046596e+05	-1.482920571e+11	-1.481563148e+11	1.340412628e+08
1475366400.000	-1.796318851e+10	-1.764006598e+10	5.083459740e+05	-1.486931193e+11	-1.484798315e+11	1.340500728e+08
1475452800.000	-1.534851753e+10	-1.508289783e+10	5.005714339e+05	-1.490394660e+11	-1.487595455e+11	1.340587492e+08
1475539200.000	-1.271558213e+10	-1.252143941e+10	4.927833373e+05	-1.493274829e+11	-1.489954163e+11	1.340672918e+08
1475625600.000	-1.006876325e+10	-9.956403595e+09	4.849839865e+05	-1.495542549e+11	-1.491874083e+11	1.340757004e+08
1475712000.000	-7.413069683e+09	-7.388496645e+09	4.771756873e+05	-1.497177705e+11	-1.493354878e+11	1.340839748e+08
1475798400.000	-4.753900155e+09	-4.818420942e+09	4.693607479e+05	-1.498170820e+11	-1.494396215e+11	1.340921150e+08
1475884800.000	-2.096754187e+09	-2.246878303e+09	4.615414788e+05	-1.498523864e+11	-1.494997749e+11	1.341001206e+08
1475971200.000	5.530716958e+08	3.254265008e+08	4.537201917e+05	-1.498250121e+11	-1.495159129e+11	1.341079919e+08
1476057600.000	3.190761673e+09	2.897782557e+09	4.458991991e+05	-1.497373131e+11	-1.494880013e+11	1.341157286e+08
1476144000.000	5.812201283e+09	5.469470323e+09	4.380808135e+05	-1.495924949e+11	-1.494160082e+11	1.341233308e+08
1476230400.000	8.414128703e+09	8.039759996e+09	4.302673467e+05	-1.493944055e+11	-1.492999074e+11	1.341307987e+08
1476316800.000	1.099422246e+10	1.060791065e+10	4.224611090e+05	-1.491473190e+11	-1.491396806e+11	1.341381323e+08
1476403200.000	1.355114168e+10	1.317317000e+10	4.146644087e+05	-1.488557290e+11	-1.489353199e+11	1.341453317e+08
1476489600.000	1.608453533e+10	1.573477445e+10	4.068795515e+05	-1.485241534e+11	-1.486868305e+11	1.341523971e+08
1476576000.000	1.859502965e+10	1.829194956e+10	3.991088396e+05	-1.481569446e+11	-1.483942327e+11	1.341593288e+08
1476662400.000	2.108419139e+10	2.084391067e+10	3.913545711e+05	-1.477580932e+11	-1.480575645e+11	1.341661270e+08
1476748800.000	2.355445466e+10	2.338986402e+10	3.836190391e+05	-1.473310234e+11	-1.476768840e+11	1.341727920e+08
1476835200.000	2.600899391e+10	2.592900859e+10	3.759045316e+05	-1.468783858e+11	-1.472522719e+11	1.341793241e+08
1476921600.000	2.845152985e+10	2.846053866e+10	3.682133302e+05	-1.464018707e+11	-1.467838339e+11	1.341857238e+08
1477008000.000	3.088606967e+10	3.098364728e+10	3.605477098e+05	-1.459020741e+11	-1.462717021e+11	1.341919914e+08
1477094400.000	3.331660294e+10	3.349753018e+10	3.529099377e+05	-1.453784473e+11	-1.457160358e+11	1.341981274e+08
1477180800.000	3.574679202e+10	3.600138986e+10	3.453022733e+05	-1.448293481e+11	-1.451170208e+11	1.342041324e+08
1477267200.000	3.817970038e+10	3.849443913e+10	3.377269668e+05	-1.442521858e+11	-1.444748672e+11	1.342100068e+08
1477353600.000	4.061759159e+10	4.097590379e+10	3.301862591e+05	-1.436436322e+11	-1.437898074e+11	1.342157511e+08
1477440000.000	4.306181029e+10	4.344502433e+10	3.226823810e+05	-1.429998604e+11	-1.430620926e+11	1.342213662e+08
1477526400.000	4.551273594e+10	4.590105674e+10	3.152175524e+05	-1.423167774e+11	-1.422919899e+11	1.342268524e+08
1477612800.000	4.796978762e+10	4.834327265e+10	3.077939817e+05	-1.415902322e+11	-1.414797799e+11	1.342322107e+08
1477699200.000	5.043145728e+10	5.077095910e+10	3.004138653e+05	-1.408161946e+11	-1.406257545e+11	1.342374417e+08
1477785600.000	5.289535592e+10	5.318341829e+10	2.930793865e+05	-1.399909150e+11	-1.397302144e+11	1.342425461e+08
1477872000.000	5.535826898e+10	5.557996700e+10	2.857927157e+05	-1.391110793e+11	-1.387934677e+11	1.342475247e+08
1477958400.000	5.781622896e+10	5.795993599e+10	2.785560086e+05	-1.381739684e+11	-1.378158275e+11	1.342523785e+08
1478044800.000	6.026462152e+10	6.032266887e+10	2.713714067e+05	-1.371776268e+11	-1.367976096e+11	1.342571083e+08
1478131200.000	6.269834298e+10	6.266752040e+10	2.642410359e+05	-1.361210270e+11	-1.357391308e+11	1.342617149e+08
1478217600.000	6.511201980e+10	6.499385397e+10	2.571670062e+05	-1.350042062e+11	-1.346407071e+11	1.342661994e+08
1478304000.000	6.750028421e+10	6.730103844e+10	2.501514108e+05	-1.338283415e+11	-1.335026522e+11	1.342705627e+08
1478390400.000	6.985807986e+10	6.958844456e+10	2.431963260e+05	-1.325957360e+11	-1.323252781e+11	1.342748058e+08
1478476800.000	7.218095639e+10	7.185544159e+10	2.363038099e+05	-1.313097033e+11	-1.311088961e+11	1.342789299e+08
1478563200.000	7.446530988e+10	7.410139449e+10	2.294759025e+05	-1.299743641e+11	-1.298538195e+11	1.342829359e+08
1478649600.000	7.670854053e+10	7.632566225e+10	2.227146244e+05	-1.285943874e+11	-1.285603664e+11	1.342868251e+08
1478736000.000	7.890912130e+10	7.852759718e+10	2.160219768e+05	-1.271747171e+11	-1.272288628e+11	1.342905986e+08
1478822400.000	8.106659143e+10	8.070654521e+10	2.093999406e+05	-1.257203166e+11	-1.258596464e+11	1.342942575e+08
1478908800.000	8.318149877e+10	8.286184681e+10	2.028504756e+05	-1.242359467e+11	-1.244530682e+11	1.342978032e+08
1478995200.000	8.525531312e+10	8.499283825e+10	1.963755206e+05	-1.227259783e+11	-1.230094954e+11	1.343012368e+08
1479081600.000	8.729032284e+10	8.709885303e+10	1.899769922e+05	-1.211942300e+11	-1.215293132e+11	1.343045597e+08
1479168000.000	8.928951511e+10	8.917922357e+10	1.836567843e+05	-1.196438189e+11	-1.200129260e+11	1.343077732e+08
1479254400.000	9.125643066e+10	9.123328321e+10	1.774167678e+05	-1.180770205e+11	-1.184607597e+11	1.343108787e+08
1479340800.000	9.319498048e+10	9.326036858e+10	1.712587900e+05	-1.164951442e+11	-1.168732625e+11	1.343138776e+08
1479427200.000	9.510921728e+10	9.525982267e+10	1.651846738e+05	-1.148984434e+11	-1.152509063e+11	1.343167712e+08
1479513600.000	9.700306771e+10	9.723099828e+10	1.591962174e+05	-1.132860849e+11	-1.135941865e+11	1.343195611e+08
1479600000.000	9.888004854e+10	9.917326165e+10	1.532951937e+05	-1.116562002e+11	-1.119036219e+11	1.343222487e+08
1479686400.000	1.007430028e+11	1.010859960e+11	1.474833496e+05	-1.100060276e+11	-1.101797520e+11	1.343248355e+08
1479772800.000	1.025938936e+11	1.029686040e+11	1.417624059e+05	-1.083321296e+11	-1.084231348e+11	1.343273232e+08
1479859200.000	1.044336803e+11	1.048205097e+11	1.361340564e+05	-1.066306557e+11	-1.066343430e+11	1.343297132e+08
1479945600.000	1.062622817e+11	1.066411593e+11	1.305999675e+05	-1.048976107e+11	-1.048139609e+11	1.343320072e+08
1480032000.000	1.080786103e+11	1.084300202e+11	1.251617777e+05	-1.031290977e+11	-1.029625810e+11	1.343342069e+08
1480118400.000	1.098806534e+11	1.101865810e+11	1.198210972e+05	-1.013215206e+11	-1.010808013e+11	1.343363138e+08
1480204800.000	1.116655756e+11	1.119103500e+11	1.145795074e+05	-9.947174559e+10	-9.916922348e+10	1.343383297e+08
1480291200.000	1.134298282e+11	1.136008538e+11	1.094385604e+05	-9.757723418e+10	-9.722845076e+10	1.343402563e+08
1480377600.000	1.151692639e+11	1.152576365e+11	1.043997784e+05	-9.563616236e+10	-9.525908639e+10	1.343420953e+08
1480464000.000	1.168792645e+11	1.168802579e+11	9.946465362e+04	-9.364753573e+10	-9.326173209e+10	1.343438485e+08
1480550400.000	1.185548963e+11	1.184682921e+11	9.463464737e+04	-9.161130079e+10	-9.123698646e+10	1.343455177e+08
1480636800.000	1.201911097e+11	1.200213248e+11	8.991119000e+04	-8.952843897e+10	-8.918544368e+10	1.343471047e+08
1480723200.000	1.217829855e+11	1.215389507e+11	8.529568031e+04	-8.740101836e+10	-8.710769264e+10	1.343486114e+08
1480809600.000	1.233260166e+11	1.230207700e+11	8.078948514e+04	-8.523217340e+10	-8.500431708e+10	1.343500397e+08
1480896000.000	1.248163946e+11	1.244663851e+11	7.639393899e+04	-8.302599011e+10	-8.287589676e+10	1.343513913e+08
1480982400.000	1.262512556e+11	1.258753977e+11	7.211034361e+04	-8.078729477e+10	-8.072300991e+10	1.343526683e+08
1481068800.000	1.276288448e+11	1.272474069e+11	6.793996761e+04	-7.852136929e+10	-7.854623652e+10	1.343538726e+08
1481155200.000	1.289485775e+11	1.285820085e+11	6.388404610e+04	-7.623363598e+10	-7.634616206e+10	1.343550060e+08
1481241600.000	1.302110004e+11	1.298787957e+11	5.994378030e+04	-7.392935730e+10	-7.412338092e+10	1.343560707e+08
1481328000.000	1.314176777e+11	1.311373606e+11	5.612033721e+04	-7.161338373e+10	-7.187849941e+10	1.343570687e+08
1481414400.000	1.325710346e+11	1.323572962e+11	5.241484924e+04	-6.928996216e+10	-6.961213782e+10	1.343580018e+08
1481500800.000	1.336741865e+11	1.335381987e+11	4.882841388e+04	-6.696259895e+10	-6.732493198e+10	1.343588722e+08
1481587200.000	1.347307672e+11	1.346796694e+11	4.536209339e+04	-6.463396237e+10	-6.501753422e+10	1.343596820e+08
1481673600.000	1.357447574e+11	1.357813176e+11	4.201691447e+04	-6.230580989e+10	-6.269061409e+10	1.343604331e+08
1481760000.000	1.367203046e+11	1.368427621e+11	3.879386794e+04	-5.997893315e+10	-6.034485879e+10	1.343611277e+08
1481846400.000	1.376615241e+11	1.378636343e+11	3.569390847e+04	-5.765312513e+10	-5.798097342e+10	1.343617680e+08
1481932800.000	1.385722769e+11	1.388435810e+11	3.271795429e+04	-5.532718429e+10	-5.559968067e+10	1.343623560e+08
1482019200.000	1.394559304e+11	1.397822671e+11	2.986688688e+04	-5.299897532e+10	-5.320171989e+10	1.343628938e+08
1482105600.000	1.403151264e+11	1.406793788e+11	2.714155075e+04	-5.066556210e+10	-5.078784527e+10	1.343633837e+08
1482192000.000	1.411515858e+11	1.415346262e+11	2.454275317e+04	-4.832341420e+10	-4.835882300e+10	1.343638277e+08
1482278400.000	1.419659838e+11	1.423477444e+11	2.207126394e+04	-4.596866964e+10	-4.591542793e+10	1.343642282e+08
1482364800.000	1.427579121e+11	1.431184947e+11	1.972781513e+04	-4.359742068e+10	-4.345843975e+10	1.343645872e+08
1482451200.000	1.435259272e+11	1.438466637e+11	1.751310091e+04	-4.120598527e+10	-4.098863949e+10	1.343649070e+08
1482537600.000	1.442676652e+11	1.445320619e+11	1.542777729e+04	-3.879113531e+10	-3.850680645e+10	1.343651898e+08
1482624000.000	1.449799940e+11	1.451745223e+11	1.347246198e+04	-3.635026957e+10	-3.601371589e+10	1.343654379e+08
1482710400.000	1.456591782e+11	1.457738977e+11	1.164773417e+04	-3.388153536e+10	-3.351013729e+10	1.343656534e+08
1482796800.000	1.463010422e+11	1.463300597e+11	9.954134397e+03	-3.138391332e+10	-3.099683310e+10	1.343658386e+08
1482883200.000	1.469011291e+11	1.468428960e+11	8.392164324e+03	-2.885728055e+10	-2.847455770e+10	1.343659959e+08
1482969600.000	1.474548658e+11	1.473123087e+11	6.962286646e+03	-2.630246182e+10	-2.594405661e+10	1.343661274e+08
1483056000.000	1.479577460e+11	1.477382122e+11	5.664924925e+03	-2.372126699e+10	-2.340606575e+10	1.343662355e+08
1483142400.000	1.484055420e+11	1.481205305e+11	4.500463471e+03	-2.111650107e+10	-2.086131112e+10	1.343663223e+08
1483228800.000	1.487945455e+11	1.484591945e+11	3.469247220e+03	-1.849192364e+10	-1.831050906e+10	1.343663903e+08
1483315200.000	1.491218180e+11	1.487541385e+11	2.571581634e+03	-1.585213340e+10	-1.575436747e+10	1.343664417e+08
1483401600.000	1.493854176e+11	1.490052979e+11	1.807732608e+03	-1.320236452e+10	-1.319358804e+10	1.343664788e+08
1483488000.000	1.495845598e+11	1.492126069e+11	1.177926387e+03	-1.054820294e+10	-1.062886957e+10	1.343665039e+08
1483574400.000	1.497196756e+11	1.493759982e+11	6.823495038e+02	-7.895256065e+09	-8.060911758e+09	1.343665193e+08
1483660800.000	1.497923581e+11	1.494954033e+11	3.211487191e+02	-5.248824350e+09	-5.490419054e+09	1.343665274e+08
1483747200.000	1.498052105e+11	1.495707544e+11	9.443098240e+01	-2.613621780e+09	-2.918103846e+09	1.343665304e+08
1483833600.000	1.497616343e+11	1.496019875e+11	2.263400315e+00	6.426596304e+06	-3.446887329e+08	1.343665306e+08
1483920000.000	1.496655956e+11	1.495890445e+11	4.467321865e+01	2.608305913e+09	2.229092215e+09	1.343665305e+08
1484006400.000	1.495214002e+11	1.495318768e+11	2.216478158e+02	5.189966343e+09	4.802493010e+09	1.343665322e+08
1484092800.000	1.493334897e+11	1.494304472e+11	5.331347074e+02	7.750333862e+09	7.374755843e+09	1.343665381e+08
1484179200.000	1.491062572e+11	1.492847323e+11	9.790415626e+02	1.028929588e+10	9.945111491e+09	1.343665505e+08
1484265600.000	1.488438718e+11	1.490947248e+11	1.559236231e+03	1.280767063e+10	1.251277992e+10	1.343665718e+08
1484352000.000	1.485501001e+11	1.488604357e+11	2.273546783e+03	1.530715739e+10	1.507697113e+10	1.343666042e+08
1484438400.000	1.482281217e+11	1.485818964e+11	3.121761556e+03	1.779025490e+10	1.763688637e+10	1.343666500e+08
1484524800.000	1.478803448e+11	1.482591608e+11	4.103629219e+03	2.026013231e+10	2.019172001e+10	1.343667116e+08
1484611200.000	1.475082428e+11	1.478923079e+11	5.218858846e+03	2.272044139e+10	2.274066200e+10	1.343667913e+08
1484697600.000	1.471122406e+11	1.474814423e+11	6.467120001e+03	2.517507270e+10	2.528290114e+10	1.343668912e+08
1484784000.000	1.466916752e+11	1.470266954e+11	7.848042833e+03	2.762787533e+10	2.781762878e+10	1.343670138e+08
1484870400.000	1.462448455e+11	1.465282245e+11	9.361218190e+03	3.008237392e+10	3.034404247e+10	1.343671613e+08
